37463	21367
25763	15744
5751	1417
454	2069
16702	24818
27419	17358
19577	15744
8137	8124
20102	20105
27165	24735
14667	58573
42596	42596
24818	16702
14667	58573
58573	14667
24121	43400
1190	15220
20743	10329
29632	7868
4163	11759
17546	12240
5565	10909
10197	3362
15931	4741
32536	26296
19502	35991
7224	26296
18382	26296
20607	11020
3666	22297
14709	14710
32655	32655
11866	13154
1417	5751
8962	10898
39150	20263
6290	8140
11759	4163
4163	11759
10891	4699
23343	4163
16702	24818
12319	14276
11538	11535
40744	26305
24911	20241
23699	10007
15744	25763
15159	39622
41917	32643
510	1444
4699	10891
20358	10007
25198	15925
14118	7903
5424	4140
32643	41917
10885	15925
4140	5424
41917	32643
19199	6362
22051	16311
32643	41917
20263	7737
20263	19006
10891	4699
7737	20263
22232	21088
5278	12452
11684	11679
28925	10898
19577	19577
27366	22297
19487	1951
41917	32643
9053	15111
5527	22156
5477	5477
1214	3385
13518	794
11013	15046
2584	5250
29654	16381
5532	27206
26356	15111
3519	15179
8398	9337
11065	14316
31963	45121
5424	29969
14710	14709
12935	15497
61993	48030
48030	61993
21927	33631
32876	33631
41354	41352
61993	48030
40838	32434
1689	2141
32434	40838
26875	29469
26875	29469
36527	50203
13022	13021
26875	29469
10882	10899
10947	10899
15252	5698
12346	17053
11002	3253
22450	19299
4313	5032
24454	6644
36425	44665
14027	12963
56253	49832
27532	26698
31158	33523
9852	5118
2816	22869
9539	28759
12442	19799
32544	15548
13542	14014
41207	23141
3078	26194
54756	48986
4699	5423
20415	8923
14023	14513
54756	48986
10612	912
13072	14638
21614	20637
8003	46246
12935	15497
43080	34010
28805	34892
27414	4365
25206	25206
10007	20358
18902	1506
11538	11680
5074	15120
15670	15668
1243	10470
30246	10470
12731	11117
13154	11866
55900	55900
43563	369
17148	14830
1374	13989
18382	20101
29379	17009
6317	1433
912	10612
12255	10739
25095	54208
33907	26670
4699	8705
14023	12949
5725	25446
9137	8113
20212	10125
12847	12846
7713	21992
1895	16368
10612	912
6543	21838
14027	12949
28307	10943
14271	10487
4699	9694
14316	11065
42085	29713
25812	27384
17009	29379
7088	29310
912	10612
25446	5725
31081	11302
7198	12654
1147	1149
17257	10872
429	11820
3215	28580
12949	14027
40176	23639
10872	17257
13066	4696
15243	33869
15243	33869
43748	43426
27449	10440
7540	5455
39108	26193
5318	17809
26305	40744
12686	8084
4699	5620
15705	7860
19404	20736
6263	10727
7198	12654
20729	40146
6163	12848
15718	8738
13744	16380
7244	11755
34965	9318
14039	25206
12585	801
21228	8878
15046	15163
17375	25886
11120	6155
9136	7869
6873	13766
26137	31262
26137	31262
11518	11065
15927	24003
10747	7378
1983	6272
11065	11518
45121	31963
28580	28588
48985	48986
34426	38113
1951	19487
39622	15159
912	2969
31629	24163
28403	24197
33631	21927
25809	28470
11518	11065
519	521
3666	19487
54756	48986
38586	33962
11120	579
10103	14993
1214	10918
16380	13744
7571	37895
41859	25459
39487	25459
16579	22324
2590	7020
1127	2516
37895	7571
11147	11148
20111	36788
6543	22184
30492	8241
13613	26974
20415	608
36788	20111
20111	36788
22184	6543
24735	27165
21838	6543
36788	20111
7715	23864
20111	36788
8765	2554
10673	6144
4163	404
36788	20111
25425	1376
20111	36788
36788	20111
18416	5577
10817	7889
8414	6396
37242	22324
3023	3000
41709	14267
37242	22324
6396	5107
37242	22324
27800	27622
25099	20674
27435	42505
29969	5424
13357	13819
151	440
18180	16350
42505	27435
3000	3023
8885	20793
146	601
12850	16989
5936	933
17358	27419
5936	933
29321	30890
1475	1479
27414	10600
4002	15316
3666	9907
44798	833
25752	1928
22297	27366
1214	583
17255	1928
24840	21371
806	407
407	404
24607	20494
3993	13956
17810	17811
1214	606
12686	11119
4699	10891
4191	4507
44798	833
26283	20101
17809	5318
7020	2590
24197	28403
16989	33147
29632	38506
440	151
5528	17233
8651	14208
15478	37953
7715	682
32620	37139
151	440
21721	12920
601	596
7715	682
11543	19772
601	596
8130	22683
39564	34444
31215	19772
7453	18820
11538	9946
12272	11848
27435	42505
16534	20126
46246	8003
4837	18689
4837	18689
4837	18689
4837	18689
12244	4139
37930	30623
37847	45343
18914	7024
31915	37139
21293	21293
57120	57120
5888	40948
7020	2590
245	2590
4163	23343
30536	59726
8205	1937
2590	7020
25886	17375
11866	13154
1214	514
11030	2727
3957	9722
17728	12687
2218	8212
25446	5725
5725	25446
15107	10747
8878	26971
17375	25886
13422	15727
1374	11384
17101	32505
1152	1153
23343	4163
22324	16579
8241	30492
1326	1326
16579	22324
9942	18416
1374	5004
22324	16579
19058	20706
26709	15719
7020	2590
5577	18416
16579	22324
2590	7020
10747	15107
28403	24197
7020	2590
25886	17375
20573	16137
5241	6510
1153	1152
2290	21364
17375	25886
12585	1515
28502	28501
3957	16542
7889	10817
17451	10940
7889	10817
53019	53019
33608	46895
11538	1046
46895	33608
6196	6214
6409	6413
33608	46895
11921	11952
46895	33608
26535	3480
8605	9292
309	7590
4118	15409
4010	16514
4706	7433
10125	20212
33608	46895
3189	3198
7433	4706
16571	20354
654	11302
4699	4709
682	991
12432	870
15618	1566
1773	1407
33955	16989
20415	20412
17544	6778
6969	3074
3362	10197
24305	26159
8609	30781
28741	26435
2727	11030
36024	3847
25081	9861
22232	17546
26435	28741
42505	27435
1949	5030
12927	22216
14695	17314
10899	10947
26452	26441
26677	13819
17314	16723
16800	19111
18689	4837
23196	33007
3357	13913
10098	13412
18404	12576
30930	26171
15981	4696
29676	29675
7073	36640
11064	11063
29469	26875
6196	6214
2560	133
1374	13580
13819	13357
15705	7847
26159	24305
16723	16579
31963	45121
13357	13819
16579	16723
440	151
18001	8053
4807	4549
151	440
440	151
24436	27463
6778	17544
8113	7955
151	440
27891	28606
20412	37981
29675	29670
30655	32692
950	12753
11097	11098
20415	25689
11406	31521
32505	16165
15616	21443
28634	29486
16723	16579
31746	5157
11788	12166
16165	32505
16579	16723
14586	14595
20263	3486
14586	14595
14669	16723
15823	11931
258	252
16723	14669
16723	16723
16723	16579
14669	16723
11807	10885
6739	485
16579	16723
11931	15823
28580	3215
20263	19072
16723	16579
16723	14669
5318	2496
16579	16723
15823	11931
3023	3000
14669	16723
44665	36425
16723	14669
11931	15823
45121	31963
2590	17685
14669	16723
10682	4304
13815	13815
2496	5318
26535	8567
4346	8964
5157	31746
16723	14669
14669	16723
24318	18687
2277	2286
16723	14669
15646	4377
12788	12764
46895	33608
13861	8570
6413	6409
25809	25797
40744	26305
24003	15927
11172	22063
18902	5214
5752	15
2968	4659
912	2969
8115	1948
6396	8414
3666	31746
14638	13072
14669	16723
33608	46895
591	4433
22858	2085
15715	15434
11679	11684
4656	4659
26356	20304
28342	28342
3251	1846
3092	2763
18902	8909
17257	10872
28390	13034
30549	40162
28342	22216
1413	3160
3986	22280
32505	16165
7530	5128
18902	5268
35089	24121
7572	7571
7955	8113
12764	12788
4977	1562
9337	8398
20637	21614
26661	21927
10197	3362
5160	9861
26725	27531
8608	16036
3629	14693
4099	4099
32400	19528
26725	27531
36228	25848
13613	13613
16680	21985
9617	9617
8113	9137
20494	24607
34479	21048
10943	28307
41859	18832
33916	4411
11377	8436
870	12432
55895	14255
29310	7088
9741	16723
32505	17101
17811	10617
15600	11498
3639	14098
10617	17811
16723	16579
4699	3413
32003	34025
25965	35124
41765	5027
37598	37598
12576	18404
4139	12244
20183	21450
3666	13011
9146	10488
36530	8437
17685	2590
4255	891
7847	15705
14693	3629
4139	12244
6366	7379
22063	11172
3666	3727
3930	8437
21443	15616
30686	6806
7860	15705
36425	44665
15823	11931
12268	20064
11931	15823
1214	5013
4376	13493
21992	7713
5745	12442
19206	29059
20105	20097
11378	1262
5761	3485
6288	3169
14197	10389
11538	131
20782	33653
5197	2077
15526	12841
967	1246
11	15
4191	17365
24472	16278
19539	19131
8113	9137
26535	27285
1374	1375
20263	5329
40909	9907
16363	16363
1149	1147
7843	15705
26725	27531
24607	20494
40838	32434
12445	2075
891	4255
17101	32505
27435	7674
30642	5743
4699	5116
35033	20844
16936	19581
6265	8657
22297	3666
26645	1807
3629	14693
9702	9709
4699	4355
11498	15600
108	12633
19487	3666
7590	309
28307	14693
4228	7503
27580	36744
26134	17572
37900	17270
20415	146
128	2952
31746	3666
23728	19795
3727	3666
30481	10076
20159	20022
3847	36024
22216	12927
28539	27238
32509	3665
36181	3183
2669	11523
17270	37900
20022	20159
15283	4295
26768	146
20022	20159
14115	5173
32981	34326
12706	26049
14115	5173
2414	1234
3666	5131
28333	5131
369	43563
34326	32981
7711	2019
32981	34326
36215	26967
16278	32448
2019	7711
4140	3977
34450	34450
11081	19871
7711	2019
12272	29366
2019	7711
806	1519
31081	11302
6314	682
2255	498
11748	30471
19997	30796
4834	4600
1919	133
15823	11931
3993	3994
26193	39108
15744	34025
4706	1309
13699	2044
34025	15744
15600	11498
20159	20022
2044	13699
13699	2044
54208	25095
15744	34025
1352	6135
13867	13859
6418	13718
34025	15744
8053	18001
40542	22018
4699	29135
15744	34025
19795	23728
2321	4140
41668	9137
1181	26387
34025	15744
41668	9137
3706	17233
12858	7984
5133	13224
31590	17878
6196	6214
3627	3674
13270	31148
10940	5524
11498	15600
12848	6163
42086	54020
5685	10619
12478	6254
6836	6254
6840	6254
16345	4873
4404	2828
2975	6254
6868	6254
49674	49672
11228	11228
389	6254
30642	41242
862	6254
26875	29469
6898	6254
682	6314
2335	28333
6852	6254
5025	4862
20263	19678
12995	12970
48986	48985
13677	11230
9137	41668
29383	8939
11230	13677
6314	682
27243	15500
13677	11230
8205	38975
9394	24389
10488	9146
18180	16350
48016	49325
6942	7976
10076	30481
9585	21284
34447	30969
5381	12314
33007	24219
10033	11868
2286	2277
39837	8445
13816	7129
1214	2321
150	23138
126	16561
1689	2145
21268	43825
417	5646
16561	126
41974	29722
126	16561
380	377
43825	43825
31953	15159
11543	17239
25446	5725
5725	25446
48985	48986
9137	8113
9137	8113
13422	11503
8657	6265
60191	60192
13079	13079
26974	26974
1798	12766
15159	31953
40234	6214
30809	3610
8657	6265
13289	12641
50545	5928
13422	26352
1197	1195
12257	21864
25446	5725
25446	5725
24389	9394
5725	25446
17196	5522
25446	5725
19519	16707
5725	25446
10440	27449
33891	34185
31262	26137
21700	389
41668	9137
8563	13861
14877	3925
43880	25689
9513	6409
3666	25218
24047	14586
102	116
11820	14266
126	8628
11538	2321
32434	40838
25446	5725
5725	25446
24639	12648
31246	833
13493	4376
27414	16753
18227	11118
9617	18808
38113	34426
8628	126
12322	31066
16707	19519
37203	31066
5700	5327
32400	15938
7244	11755
42667	18808
27449	10440
394	21367
47752	39122
16137	20573
28333	5131
15140	28141
35118	35244
15600	11498
4063	4060
1214	13006
14953	7503
4376	13493
7172	3550
10909	5131
40162	30549
819	16580
14693	3629
1764	1751
6288	10546
29722	41974
17015	32594
3666	25247
19200	8911
20073	24430
20736	14659
14693	28307
96	125
11498	15600
24430	20073
7869	9136
3629	14693
14481	23982
18902	21545
28307	14693
20073	24430
23729	44032
2399	4472
14111	34970
819	16580
1084	6233
6196	6214
24430	20073
31445	13270
24216	33691
16799	16799
4221	2546
593	6233
9654	7741
20073	24430
21609	12944
44032	23729
21609	12944
18808	42667
4347	7955
24430	20073
6641	10415
26486	17140
8325	3827
38506	29632
20073	24430
8943	8948
819	16580
7705	6857
5524	10940
1519	806
36024	3847
26709	2287
34444	39564
373	400
13081	13078
17211	18002
24150	21367
391	400
46002	11062
3576	534
24590	14787
2138	14832
3020	41404
11098	11097
16751	12285
10907	5161
10891	5161
10952	5161
21557	10295
5161	10891
10927	5161
10915	5161
19721	17148
9150	10479
28307	28307
5167	16171
5161	10927
933	5936
3674	3627
26331	18893
17609	17430
5936	933
21173	16290
933	5936
7410	4909
29059	19206
9085	4337
10295	21557
10440	27449
5197	5197
18793	7711
1566	15618
5936	933
15678	7711
18616	16169
30968	28307
10885	11807
3514	3490
400	373
17430	17609
6735	553
13422	19199
933	5936
28390	16742
15568	34113
20358	10007
13493	4376
16936	19581
1475	1475
20346	11498
398	4159
400	373
20101	18382
3486	20263
19072	20263
15600	11498
33962	38586
23196	16453
22718	7096
5329	20263
19678	20263
39722	402
15120	5074
6814	6803
11807	10885
1562	6429
14257	398
11498	15600
11498	20346
26352	13422
12601	1473
24699	17109
38681	23479
13263	13280
15100	22447
19108	5106
39392	2942
39150	32561
10686	9226
20263	3486
9455	21955
8161	16545
53019	53019
13873	16545
3107	2141
33641	43061
5091	8447
10381	5344
18776	6265
26905	12467
387	378
534	3576
17726	34375
20075	12882
26194	3078
4895	10905
53019	51163
26331	12254
7713	18884
4374	9833
8130	1907
33073	15350
30925	25462
26399	4569
3576	5610
27435	42505
15350	30577
12578	12166
12578	12166
10912	24971
14205	14265
11560	20103
1028	1028
4376	13493
4376	13493
10335	3993
22868	22870
10898	8962
38681	38681
15678	8547
23533	23533
19645	2264
13518	46001
46002	46001
12847	12937
14266	11820
39134	13817
26677	21141
5936	933
6646	6644
13050	13051
4398	6265
9137	41668
4398	6265
18002	17211
16381	29654
11520	13618
34404	10919
56784	40334
44398	25428
125	96
24047	21142
7246	16477
39722	21367
18734	16368
13079	25428
12788	12764
8483	49951
2346	2349
1207	16477
18156	13704
14265	14205
23498	2099
46346	34373
21197	21385
36558	22303
12944	21609
15718	8738
15616	21443
2349	2346
3818	3366
402	39722
15118	31883
26080	5302
26080	5302
39722	27486
3000	3023
43080	34010
3288	15093
4837	18689
7955	4347
8579	6968
5027	41765
2590	245
23864	7715
37330	15526
10940	5524
682	7715
912	2969
15568	4357
15092	3983
12434	12435
3994	3993
23498	2385
8657	5093
41974	29722
34833	34835
19519	8430
9833	4374
14643	30036
8430	19519
6265	18776
27505	18946
19519	8430
8430	19519
39722	2982
19519	8430
5522	17196
5344	8967
8430	19519
18689	4837
20263	19678
19519	8430
18776	6265
8430	19519
796	152
19519	8430
16545	15973
12611	8430
3610	30809
8430	19519
18416	7903
35703	38973
19519	8430
8430	19519
10780	10780
19519	8430
7869	9245
8430	19519
1788	1789
19519	8430
12847	28607
8430	19519
17884	50620
387	2270
654	11302
19519	8430
8430	19519
33523	23818
19519	8430
8430	19519
21927	26661
19519	8430
5524	10940
8430	12611
7711	18793
8430	19519
19519	8430
4282	893
12442	6946
24699	25953
1489	7903
23	461
41974	2756
12611	8430
18808	9617
19519	8430
387	23821
9245	7869
12847	14176
8430	19519
18793	7711
19519	8430
8430	19519
1900	5428
19519	8430
42289	42274
4180	1099
24608	27337
34462	5263
4347	7955
8430	19519
54756	48986
28390	19802
9126	2044
19519	8430
8430	19519
19519	8430
22856	22856
8430	19519
10179	6775
6775	10179
3487	1453
19519	8430
10909	5131
3522	13809
92	4207
44797	1452
2569	3423
8430	19519
3847	36024
2828	3768
19519	8430
561	5691
12847	12953
8430	19519
4118	17936
30840	30245
19519	8430
13809	3522
8430	19519
2346	2349
19519	8430
13180	19549
8430	19519
19519	8430
16450	16450
16465	16373
26915	47031
8430	19519
4563	13112
13542	6145
19519	8430
15568	5039
8430	19519
18905	18905
40594	40594
19519	8430
40146	20729
17196	5522
37529	449
8430	19519
258	234
11972	449
1736	14527
16561	126
3627	3674
2085	22858
36744	27580
1452	44797
4834	4600
8101	607
19519	8430
4871	11770
13200	19549
24864	42597
8430	19519
7763	9997
12996	6263
18382	20101
1214	6263
607	8101
7869	9245
8886	8887
17785	18875
15718	8738
36079	43276
2273	8738
22673	6263
28390	17471
17211	18002
12654	1181
8283	1181
6196	6214
37143	6214
10277	2258
15678	8404
2982	39722
10232	11723
27486	39722
22044	10105
22044	10105
39722	37463
2677	3594
29486	5797
12244	4139
3522	13809
10727	6263
16373	16465
8923	419
10780	6144
8101	607
28972	22298
400	373
3038	22627
407	806
11386	607
1453	3487
16373	16465
18793	12442
7570	8440
3827	8325
5522	17196
26331	11952
6803	6814
1181	12654
8563	12654
19653	3594
14527	1736
27243	15500
13802	6814
8419	21503
13809	3522
39874	11173
5053	8598
11770	4871
44797	1452
1262	11378
1736	14527
32402	38773
39722	16749
2756	6677
8733	1789
39333	28223
28634	26358
8876	5783
7715	682
13180	13228
19504	5497
245	2590
3522	13809
2162	7511
13809	3522
6968	8579
9007	2697
42856	30121
46002	41282
18586	21410
8440	7570
3522	13809
16749	39722
11702	19479
14659	20736
20101	18382
26331	21453
29486	26358
3978	3423
21453	26331
14306	17478
4377	15646
58571	58571
2275	19868
19521	8618
18238	18238
54774	6070
12996	29506
3454	24163
1807	26645
7903	18416
24971	10912
9245	7869
2916	17038
21751	11506
15118	3183
13357	13819
12654	1181
19645	11506
12442	19799
18657	6956
10479	9150
852	5700
14667	12992
12992	14667
26331	13988
34834	17187
49325	48016
14667	12992
29180	28950
1928	1907
7903	12397
30827	24422
10086	1006
30890	29321
12992	14667
13699	13913
16545	13873
21927	33631
14667	12992
2298	9227
9520	2849
49672	20438
12021	12015
12021	12015
49672	20438
39722	21264
1907	1928
2849	9520
2349	2346
6977	7955
8430	12611
39110	19776
16290	21173
22282	2353
18416	5577
26331	28671
37649	25246
7405	2736
10686	71
40334	56784
33074	25246
11173	39874
682	7715
33631	21927
24163	3454
26661	21927
29722	41974
39722	404
20921	20367
41974	6795
6795	41974
2756	41974
19776	39110
22298	28972
4060	4063
26609	19793
21927	33631
12847	12938
42597	24864
39110	19776
9067	38642
8720	39110
39874	11173
2277	2286
26331	27611
7818	25758
30121	42856
39722	18006
20335	15386
15973	16545
19776	39110
1851	42972
29225	46175
11173	39874
10023	10491
33631	21927
12924	12949
21228	26180
39110	8720
54388	54388
42856	30121
24422	30827
19997	30796
2757	4258
39110	19776
13873	16545
41353	310
9520	2849
30827	24422
40715	26181
8720	39110
39108	26193
17005	14194
3366	3818
3573	5558
3674	9718
14965	10258
12620	12621
30121	42856
7976	6942
4063	4060
39110	8720
18884	7713
398	14257
27514	598
45463	45463
3183	36181
33691	24216
8885	5106
7843	7847
3486	20263
36181	3183
19997	30796
406	12614
19678	20263
28390	26377
39221	17394
912	2969
6124	5775
40412	36743
7715	23864
11931	15823
34555	34542
13318	440
10087	6188
6124	8967
25246	37649
6677	2756
8414	6396
41974	2756
6124	5775
2290	21364
18006	39722
7171	1470
18530	1293
28672	26989
11972	8474
5344	10381
13180	8235
33117	4557
4934	5783
11133	13471
1514	3554
20112	15170
10258	14965
7205	3447
14965	10258
12467	26905
3447	7205
15118	5525
10747	28046
8179	20420
126	16561
1444	1537
7205	3447
2583	3134
18001	8053
50132	3409
24121	35089
3447	7205
38773	32402
7205	3447
2193	530
905	27593
17130	1470
15823	11931
11146	579
1404	1470
10087	13866
11681	7955
8763	12034
2732	24465
13925	7864
10927	5161
1553	1555
6942	7976
6353	24699
1553	1555
30927	4455
11931	15823
14098	3639
16288	12995
11097	16411
32417	4316
15737	598
15823	11931
34922	31023
34462	5263
17257	10872
3639	14098
796	152
10872	17257
598	27514
41668	9137
41668	9137
4084	4078
4060	4063
41668	9137
25428	44398
21023	22184
3078	26194
26194	21988
20062	20295
15118	15219
16282	8820
4905	7208
39722	9660
1420	8946
39722	9660
21048	34479
9660	39722
26194	21988
4455	30927
27369	15111
18966	12248
14625	7433
4316	32417
26194	3078
16545	13873
39722	9660
10779	8053
8657	17360
4374	9833
20295	20062
35302	35298
18793	5969
51310	17463
8325	3827
28668	28668
27505	33891
30121	42856
20062	20295
21838	6853
43015	33636
13822	20295
22184	21023
16561	126
53019	53019
15118	21369
1515	799
12585	799
14795	20299
1470	1492
13873	16545
39722	5289
16545	13873
41547	34629
11538	6266
6196	6214
2952	430
27932	5222
24699	606
13316	13313
13873	16545
801	608
25246	33074
15548	32544
7068	26969
26331	26409
27567	13746
