281282	1525025
281282	1536347
1198788	382005
1198788	801712
1198788	860442
412359	82867
150218	293899
150218	799824
150218	1271897
150218	1443761
150218	44126
150218	382624
150218	626730
150218	1077727
150218	1126733
150218	76401
150218	155798
150218	371907
150218	1095295
281292	27694
281292	370189
805582	82318
805582	248889
805582	998081
281296	202279
281296	410858
281296	1399273
281296	902365
281296	1413295
1067732	108696
1067732	1393231
680398	683969
680398	1339013
150238	106433
150238	293462
150247	296184
150247	471389
150247	605713
150247	941373
150247	977363
150247	1023202
150247	1157933
936690	394130
936690	402725
936690	1099280
150264	68697
150264	160385
150264	1478531
19194	76053
412413	81122
412413	277014
412413	291114
412413	963453
412413	1262249
1401301	505390
1401301	782978
1401301	837952
281363	607489
805656	17543
805656	1286407
674589	239056
674589	863471
281377	226125
281377	274507
281377	1018077
1461028	1079214
281383	1198947
281383	1204806
281383	1325434
281383	1370345
19242	1059672
19242	1492352
1198896	682460
1198896	994703
543537	42864
543537	775410
543537	1336610
1198899	568458
1198899	911218
19268	12473
19268	347847
19268	764572
1401314	41273
1401314	730512
1401314	750821
1401314	1131969
1401314	1261077
1401314	208973
1401314	374804
1401314	842724
19281	514947
19281	648396
19281	1160142
19281	1173508
412507	104666
1330017	1483850
1330017	1538825
805730	117722
805730	162740
805730	383796
805730	404303
805730	1031635
805730	1393215
805730	1474092
1198947	472922
1198947	281383
1198947	1204806
1198947	1325434
1198947	1370345
25062	391977
25062	505801
1198956	396954
461971	750698
461971	702991
461971	865627
412533	310396
412533	426240
412533	478819
19320	486682
19320	775047
19320	977212
19320	595851
19320	878877
19320	989514
19320	695504
281469	607778
281469	216593
281469	695784
281469	33806
281469	75928
150398	399466
1330061	859485
1330061	907919
1330061	1154348
1330061	1376947
1330061	1419470
1330061	1467329
1330061	220990
1330061	1221125
936849	8631
936849	80418
936849	633896
1330069	56852
1330069	306164
1330069	728445
1330069	865170
1330069	1105056
150431	88745
150431	191827
150431	1496787
150431	230464
150431	287884
150431	471696
150431	676618
150431	755948
281508	1116090
19367	36041
674734	278616
674734	309327
674734	399341
674734	508695
674734	1056531
674734	1229656
674734	47006
674734	536529
674734	1437090
265373	1167644
281530	115729
281530	570672
281530	894618
281530	1042593
281530	1451189
150464	77952
150464	131393
150464	605713
150464	547733
150464	584107
150464	985909
150464	1507026
19394	227489
281543	189202
19400	379208
19400	76229
19400	518288
281546	684201
412623	827558
412623	862439
412623	599195
412623	1024241
412623	1049045
412623	1277810
412623	403080
412623	638966
412623	886627
412623	113059
412623	194481
412623	986651
412623	1037102
412623	117385
412623	189904
412623	395910
412623	372702
412623	1221221
412623	100271
412623	845343
936913	67680
936913	112004
936913	1170213
936913	1380974
19411	1123951
19411	1379699
936916	887575
936916	1303376
936916	329785
936916	1266484
936916	729458
936916	1383128
898894	1434940
898894	347147
1461212	3944
1461212	426353
1461212	1020786
1461212	1370052
1461212	1431874
1330141	468491
1330141	601340
1330141	641220
1330141	882861
1330141	1140825
281570	669662
281571	168482
281571	1153400
1199089	112266
1199089	134713
1199089	137699
1199089	207199
1199089	292929
1199089	397055
1199089	509068
1199089	728434
1199089	1143045
1199089	1257348
1199089	1409092
19448	323339
19448	1067471
19448	1490125
805881	275781
805881	653083
805881	926551
805881	663703
805881	732854
1330178	579221
805893	1058840
19470	452222
543764	90526
543764	234774
543764	651708
150560	64305
150560	258669
150560	317547
150560	1088592
543778	845922
412709	52290
412709	149555
412709	561093
412711	79395
412711	392778
412711	855970
412711	360582
412711	708798
412711	724275
412711	1533172
1461288	91678
1461288	116578
1461288	151672
1461288	392567
1461288	580986
1461288	704250
1461288	985742
1461288	1478632
636764	939291
636764	1327368
937003	540331
937003	609815
543792	9295
543792	92737
543792	100426
543792	1449158
543792	299694
543792	246040
543792	91267
543792	106890
937010	68630
937010	145135
937010	198442
937010	533243
937010	550302
937010	656260
937010	721437
1461300	108688
1461300	158279
1461300	212862
1461300	410173
1461300	476448
150588	43715
150588	524309
150588	1087950
1461310	273727
1461310	385827
1461310	558631
1461310	1031749
1199172	993840
674893	1468521
150614	499202
150614	1537067
1461347	1120703
805990	563403
805990	622159
805990	785104
805990	1042433
805990	1198699
805990	391398
805990	1076097
150636	254354
150636	992829
150636	1156585
1068142	481689
937074	316020
937074	180705
937074	720393
937074	1506214
937074	942626
937074	1145953
937074	540009
937074	960622
806005	375761
806005	841347
1461368	610253
1461369	360925
543870	633934
150656	796800
674945	23062
674945	536847
674945	805373
674945	1384694
674945	1467397
1330307	257259
1330307	248971
1330307	485757
1330307	769437
1330307	185851
1330307	1248828
1330307	1534659
1199241	82309
1199241	249800
1199241	444148
1199241	516064
1199241	672831
1199241	757135
1199241	974260
1199241	1134215
1199241	1212492
1199241	1389121
1199241	1442584
281741	67028
281741	645400
281741	1489709
281741	1568845
543897	1076777
281759	364597
281759	400214
281759	870009
281759	1225402
806059	859455
806059	888183
806059	1285991
806059	1358814
150701	543404
150701	647654
150701	1264460
150701	497735
150701	586802
150701	734023
150707	354981
150707	829608
937154	183622
937154	630608
937154	404360
937154	1515057
937154	459294
937154	808473
937154	594925
937154	867017
937154	1210532
937154	502466
937154	1317702
937154	517209
937154	224003
937154	725372
543941	403876
543941	1183034
543941	47214
543941	909015
19654	64309
150729	184819
150729	1553767
441471	196045
441471	200042
441471	336807
441471	444110
441471	620091
441471	1166539
441471	1264653
441471	5377
441471	98663
441471	1261077
441471	1494557
441471	402579
441471	969563
441471	42891
441471	1324542
806093	34248
806093	155704
806093	611624
806093	676915
806093	1098802
412881	677649
412881	227158
1458744	205966
1458744	374967
1458744	708899
1199320	160385
19675	173806
19675	258462
19675	309632
19675	637917
19675	653724
19675	760395
19675	924276
19675	932410
19675	1241027
19675	254284
19675	347047
19675	849412
150748	270502
150748	357867
150748	685422
150748	983714
150748	1358393
150748	402294
150748	615422
150748	627394
150748	820273
543969	36858
806115	47214
806115	214422
806115	432037
806115	975773
806115	1218039
281836	456498
281836	670504
19701	21698
19701	623135
19701	850042
19701	1208800
675062	1150465
675062	875649
675062	598813
412928	29031
412928	1169198
412928	728179
412928	920073
544004	289735
544014	136508
281871	462055
281871	750988
281871	803374
281871	1094635
1051864	1041926
549423	1278932
937246	290163
1068322	191877
1068322	719268
1068322	721170
1068322	823097
1068322	859081
1068322	53153
1068322	54513
1068322	103516
1068322	158701
1068322	449276
1357702	692316
1357702	730969
675129	244900
675129	854443
675129	1169307
675129	1169395
806203	1179285
806203	455249
281921	209625
281921	224741
281921	282186
281924	342661
281924	959776
544073	460533
544073	1390001
675150	27060
544081	765312
544081	835768
544081	1341859
1068376	487692
544091	1413232
806239	156503
806239	512339
806239	660546
806239	1167543
806239	1529293
1461606	211683
1461606	855577
19825	177223
937331	303625
937331	1250399
937331	1282878
1068410	423566
1068410	981604
1068410	834276
1199486	181890
1330573	6630
1068432	211835
1068432	955527
265457	276698
265457	281132
413104	30506
413104	206241
413104	312789
413104	856261
937395	84452
937395	161548
937395	362552
47006	180947
47006	691067
47006	673945
47006	703753
47006	7826
47006	178726
47006	536529
47006	674734
47006	1437090
47006	68554
47006	686792
47006	310710
47006	554301
47006	803738
47006	1004448
47006	1035472
47006	1166056
47006	406829
47006	237118
1199542	278539
1199542	279268
1199542	1328178
1199545	131476
1199545	408550
1199545	1022600
544187	507907
150972	303066
150972	711128
150972	465683
156234	74968
156234	319554
156234	616383
806335	1071430
806335	1123897
806335	312433
806335	126848
806335	536461
806335	1286361
806335	560916
806335	675899
806335	321921
806335	404807
806335	687758
806335	871548
806335	1273386
806335	1514971
806335	50007
806335	652874
806335	674210
1330625	309197
1330625	343547
1330625	377029
19916	781191
282072	228232
282072	1392043
413147	1133484
282078	566849
282078	179793
282078	1072178
19935	164578
19935	469576
19935	813105
19935	1429034
19935	1523944
19935	139089
1461740	93490
1461740	884605
1488808	493084
1488808	770004
1488808	1232961
1488808	1459286
19963	650876
19963	455260
19963	1435138
19963	681440
19963	122822
19963	824286
19963	1237983
19963	98824
19963	179666
19963	1168764
675327	1099124
675327	1447830
937480	689353
937480	908389
937480	1336931
937482	779868
544267	255168
544267	374398
544267	579943
544267	907480
544267	1006184
544267	1032522
544267	1143082
544267	1325085
544267	1350079
19982	716613
806419	698025
806419	1259707
806419	1329397
806419	1448968
806419	388111
806419	586580
806419	595097
806419	757637
806419	1102435
806419	1231631
806419	1445354
806419	16355
806419	1013805
806419	160181
806419	397388
806419	778444
806419	323502
806419	330634
806419	895187
806419	1114799
806419	1476170
806419	1145010
806419	40455
806419	901375
806419	63239
806419	1155180
806419	19345
806419	221237
806419	714850
806419	1408598
806419	355563
806419	476541
806419	459245
1330713	193479
1330713	600727
1330713	1444979
675354	1296668
806427	103645
806427	842775
806430	980585
806430	1205543
282151	654031
898994	157149
898994	207574
898994	213939
898994	243768
898994	478173
898994	1199891
898994	1319540
898994	1334371
151087	449633
1248520	993840
1248520	1245415
806453	1514591
806453	1529113
544314	262398
1461823	425594
1461823	855893
1461823	1142666
282178	1066367
413253	240392
413253	429109
413253	1197823
282186	209625
282186	224741
282186	281921
20044	728434
20044	1120181
20044	377155
806477	248994
806477	832275
806477	1278487
806477	552217
1199696	88999
1199696	267546
1199696	540151
675418	783702
20059	122625
20059	910489
20059	1472590
151139	115791
151139	1196104
151147	61548
151147	451986
151147	471249
151147	861170
151147	882661
413295	724834
413295	842359
413296	287765
151156	499791
151156	544753
151156	621949
151156	1468247
544374	243646
544374	450566
544374	1338286
544380	369056
544380	623528
806532	449681
282246	1099797
282246	1265957
282246	241451
675470	1215539
544409	859704
544409	988107
544409	1358929
675487	40868
675487	77721
675487	342181
151200	1159300
151200	1163891
151200	1221809
1330850	52056
1330850	830153
1330855	904089
1330855	1228115
151228	537780
151228	623593
1068735	224881
1068735	333421
1068735	108581
806599	419933
806599	174839
675534	211156
675534	221859
675534	1112099
675534	1284554
675534	117570
675534	299937
675534	1188293
675534	851104
675534	864022
178125	951396
178125	954595
413393	51691
413398	732249
413398	1073017
413398	1275518
413398	1507800
675544	192379
675544	1107001
675544	1170196
806618	365006
806618	834712
806618	1232839
806618	1471614
675555	590879
675564	1466910
675564	1416927
675564	958693
20205	790950
20205	925236
413430	1255932
20218	20995
20218	99964
20218	792000
806653	716347
806653	741051
544515	429149
544515	559939
1199880	173194
1199880	228888
1199880	557132
1199880	611383
1199880	969052
413449	1350519
1330956	34205
1330956	581002
1330956	829160
1330956	987267
1330956	539626
151313	274065
1199890	20382
1199890	171688
1199890	279032
1068819	1347443
1068819	1351762
1068819	970682
287364	1433086
1462046	259105
1462046	507449
1462046	1255604
1199907	355002
1199907	1447016
1068840	1169337
1068840	620682
1068840	713633
1068840	1250698
151339	89550
151339	300772
20273	386573
1330997	816223
675640	42005
675640	278517
675640	590105
675640	1219293
20286	113285
20286	373955
20286	476530
20286	697482
20286	1391258
20286	88521
20286	1045972
413503	196855
413503	218395
413503	320070
413503	494362
413503	883719
413503	976032
413503	1072364
413503	1093013
413503	1196101
413503	1245820
413503	1296537
544579	262398
1068871	403085
1068871	982882
1068871	336950
806730	463143
1068875	160864
1199960	141710
1199960	370710
1199960	391129
1199960	619774
1199960	645967
1199960	688551
1199960	1372502
151389	589104
151389	752909
151389	812454
1199967	138976
544614	569697
544616	576081
544616	1012923
544616	1316513
544616	1080911
544616	22454
413547	146594
1199980	1219485
1331058	931480
1068923	1516942
1068925	31460
151430	84896
151430	225758
151430	232266
151430	343563
151430	353402
151430	387380
151430	468206
151430	472346
151430	565022
151430	586928
151430	883750
151430	929577
151430	959706
151430	1021518
151430	1193976
151430	1270389
282507	1253086
544656	1263
544656	32553
544656	270566
544656	329754
544656	408978
544656	506658
544656	643901
544656	703490
544656	905161
544656	697212
544656	1086664
544656	1190575
20370	15164
20370	530829
20370	1396599
20370	1221902
282522	1094101
544667	953187
544667	1082731
544667	1202534
20382	171688
20382	279032
20382	1199890
413601	998627
413601	232833
806818	201256
806818	242922
806818	649155
1331114	194945
483997	1020093
1331124	812260
1462212	666410
413643	503852
544720	72311
544720	378032
544720	570142
806867	39797
806867	418262
806867	949298
806867	1030203
806867	452697
806867	560381
806867	936329
1462228	220251
1462228	236349
1462228	338545
1462228	552668
20441	177466
20441	195872
20441	1353647
413660	104641
413660	166006
413660	427225
1331173	773609
806891	812178
806891	1532088
544753	151156
544753	499791
544753	621949
544753	1468247
1331191	1311097
937978	30771
544769	1480966
1331206	449681
1331206	530753
1331206	871619
1331206	943894
1331206	944692
1331206	1099237
1331206	1282554
593239	275203
593239	1499256
806924	572454
806924	1199891
675855	1421428
20503	294897
20503	304248
20503	401472
20503	1037211
20503	343156
1331225	435397
806939	27589
806939	372834
806939	554301
806939	1166056
806939	1215148
20517	451781
20517	795648
20517	913141
151590	1246324
151590	1315725
221874	172953
221874	362247
221874	1232179
221874	309106
221874	472049
221874	509875
806960	1076097
806960	183622
